Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:07:55] 	6.900	-0.270	-3.8	6	6.890	6.900	6	6.900	6.900
[10:09:28] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:10:23] 	6.900	-0.270	-3.8	5	6.890	6.900	8	7.100	6.890
[10:11:57] 	6.900	-0.270	-3.8	6	6.890	6.900	5	7.100	6.890
[10:13:17] 	6.900	-0.270	-3.8	6	6.890	6.900	2	7.100	6.890
[10:14:40] 	6.900	-0.270	-3.8	10	6.900	6.910	3	7.100	6.890
[10:16:24] 	6.920	-0.250	-3.5	2	6.920	6.930	6	7.100	6.890
[10:17:43] 	6.950	-0.220	-3.1	4	6.940	6.950	6	7.100	6.890
[10:18:59] 	6.950	-0.220	-3.1	2	6.950	6.960	18	7.100	6.890
[10:20:21] 	6.970	-0.200	-2.8	5	6.960	6.990	6	7.100	6.890
[10:21:47] 	6.990	-0.180	-2.5	4	6.980	6.990	4	7.100	6.890
[10:23:06] 	6.980	-0.190	-2.6	4	6.970	6.980	15	7.100	6.890
[10:24:24] 	6.970	-0.200	-2.8	2	6.970	6.980	11	7.100	6.890
[10:25:38] 	6.970	-0.200	-2.8	9	6.970	6.980	7	7.100	6.890
[10:27:06] 	6.980	-0.190	-2.6	8	6.970	6.980	5	7.100	6.890
[10:28:26] 	6.980	-0.190	-2.6	19	6.970	6.990	76	7.100	6.890
[10:29:44] 	6.980	-0.190	-2.6	15	6.980	6.990	76	7.100	6.890
[10:31:20] 	6.980	-0.190	-2.6	7	6.980	6.990	71	7.100	6.890
[10:32:52] 	6.990	-0.180	-2.5	19	6.970	6.980	5	7.100	6.890
[10:34:15] 	7.060	-0.110	-1.5	17	7.050	7.060	14	7.100	6.890
[10:35:38] 	7.050	-0.120	-1.7	24	7.040	7.050	7	7.100	6.890
[10:37:04] 	7.040	-0.130	-1.8	25	7.030	7.040	18	7.100	6.890
[10:38:57] 	7.040	-0.130	-1.8	15	7.030	7.050	17	7.100	6.890
[10:40:15] 	7.040	-0.130	-1.8	17	7.040	7.050	16	7.100	6.890
[10:41:40] 	7.040	-0.130	-1.8	15	7.040	7.050	14	7.100	6.890
[10:43:04] 	7.040	-0.130	-1.8	15	7.030	7.040	2	7.100	6.890
[10:44:21] 	7.020	-0.150	-2.1	2	7.020	7.030	5	7.100	6.890
[10:45:37] 	7.020	-0.150	-2.1	7	7.010	7.020	4	7.100	6.890
[10:46:56] 	7.030	-0.140	-2.0	5	7.020	7.030	4	7.100	6.890
[10:48:23] 	7.020	-0.150	-2.1	5	7.020	7.030	10	7.100	6.890
[10:49:39] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:50:27] 	7.040	-0.130	-1.8	10	7.030	7.050	20	7.100	6.890
[10:51:39] 	7.050	-0.120	-1.7	13	7.030	7.050	19	7.100	6.890
[10:53:36] 	7.060	-0.110	-1.5	14	7.050	7.060	16	7.100	6.890
[10:55:17] 	7.070	-0.100	-1.4	8	7.060	7.070	3	7.100	6.890
[10:56:40] 	7.070	-0.100	-1.4	16	7.060	7.070	5	7.100	6.890
[10:58:20] 	7.080	-0.090	-1.3	41	7.080	7.090	9	7.100	6.890
[10:59:59] 	7.100	-0.070	-1.0	2	7.090	7.100	31	7.100	6.890
[11:01:29] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[11:02:52] 	7.090	-0.080	-1.1	12	7.070	7.090	29	7.100	6.890
[11:04:35] 	7.070	-0.100	-1.4	2	7.060	7.070	5	7.100	6.890
[11:06:21] 	7.060	-0.110	-1.5	14	7.040	7.060	19	7.100	6.890
[11:08:13] 	7.050	-0.120	-1.7	14	7.040	7.060	7	7.100	6.890
[11:09:58] 	7.060	-0.110	-1.5	16	7.040	7.060	2	7.100	6.890
[11:11:27] 	7.050	-0.120	-1.7	25	7.040	7.050	7	7.100	6.890
[11:13:10] 	7.050	-0.120	-1.7	1	7.050	7.070	15	7.100	6.890
[11:14:52] 	7.060	-0.110	-1.5	7	7.050	7.060	3	7.100	6.890
[11:16:36] 	7.070	-0.100	-1.4	3	7.060	7.070	21	7.100	6.890
[11:18:15] 	7.070	-0.100	-1.4	9	7.060	7.070	22	7.100	6.890
[11:20:19] 	7.070	-0.100	-1.4	16	7.060	7.070	17	7.100	6.890
[11:21:59] 	7.080	-0.090	-1.3	28	7.070	7.080	13	7.100	6.890
[11:23:28] 	7.080	-0.090	-1.3	36	7.070	7.080	12	7.100	6.890
[11:25:08] 	7.080	-0.090	-1.3	12	7.080	7.090	16	7.100	6.890
[11:26:28] 	7.090	-0.080	-1.1	17	7.080	7.090	7	7.100	6.890
[11:28:05] 	7.100	-0.070	-1.0	26	7.090	7.100	75	7.100	6.890
[11:29:35] 	7.080	-0.090	-1.3	17	7.070	7.090	11	7.100	6.890
[11:31:09] 	7.080	-0.090	-1.3	17	7.070	7.080	8	7.100	6.890
[11:32:27] 	7.080	-0.090	-1.3	17	7.070	7.080	13	7.100	6.890
[11:34:11] 	7.080	-0.090	-1.3	7	7.080	7.090	36	7.100	6.890
[11:35:40] 	7.080	-0.090	-1.3	7	7.080	7.090	30	7.100	6.890
