Time		Price	Change	C%	BVol	Buy	Sell	SVol	LP	HP
[10:07:55] 	1.340	-	-	229	1.340	1.350	461	1.370	1.340
[10:09:28] 	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined	undefined
[10:10:23] 	1.350	+0.010	+0.7	248	1.340	1.350	550	1.370	1.340
[10:11:57] 	1.350	+0.010	+0.7	239	1.340	1.350	518	1.370	1.340
[10:13:17] 	1.340	-	-	239	1.340	1.350	516	1.370	1.340
[10:14:40] 	1.340	-	-	239	1.340	1.350	560	1.370	1.340
[10:16:24] 	1.350	+0.010	+0.7	237	1.340	1.350	721	1.370	1.340
[10:17:43] 	1.350	+0.010	+0.7	237	1.340	1.350	783	1.370	1.340
[10:18:59] 	1.350	+0.010	+0.7	237	1.340	1.350	784	1.370	1.340
[10:20:21] 	1.350	+0.010	+0.7	239	1.340	1.350	790	1.370	1.340
[10:21:47] 	1.340	-	-	335	1.340	1.350	913	1.370	1.340
[10:23:06] 	1.340	-	-	335	1.340	1.350	919	1.370	1.340
[10:24:24] 	1.340	-	-	331	1.340	1.350	919	1.370	1.340
[10:25:38] 	1.340	-	-	293	1.340	1.350	889	1.370	1.340
[10:27:06] 	1.350	+0.010	+0.7	300	1.340	1.350	898	1.370	1.340
[10:28:26] 	1.340	-	-	30	1.340	1.350	896	1.370	1.340
[10:29:44] 	1.340	-	-	113	1.330	1.350	1,096	1.370	1.340
[10:31:20] 	1.330	-0.010	-0.7	210	1.320	1.330	54	1.370	1.330
[10:32:52] 	1.330	-0.010	-0.7	210	1.320	1.330	17	1.370	1.330
[10:34:15] 	1.330	-0.010	-0.7	91	1.330	1.340	436	1.370	1.320
[10:35:38] 	1.330	-0.010	-0.7	238	1.320	1.330	52	1.370	1.320
[10:37:04] 	1.320	-0.020	-1.5	242	1.320	1.330	95	1.370	1.320
[10:38:57] 	1.330	-0.010	-0.7	99	1.330	1.340	472	1.370	1.320
[10:40:15] 	1.330	-0.010	-0.7	262	1.320	1.330	249	1.370	1.320
